Etc/UTC,Open,High,Low,Close,Volume
2021-02-11T04:00:00+00:00,104.598,104.603,104.577,104.598,1095610000
2021-02-11T05:00:00+00:00,104.598,104.612,104.584,104.593,979430000
2021-02-11T06:00:00+00:00,104.592,104.596,104.551,104.553,884900000
2021-02-11T07:00:00+00:00,104.552,104.595,104.549,104.584,2007320000
2021-02-11T08:00:00+00:00,104.583,104.763,104.559,104.748,5009240000
2021-02-11T09:00:00+00:00,104.748,104.752,104.662,104.663,3113550000
2021-02-11T10:00:00+00:00,104.662,104.72,104.659,104.72,1821860000
2021-02-11T11:00:00+00:00,104.719,104.751,104.707,104.723,2108070000
2021-02-11T12:00:00+00:00,104.721,104.733,104.683,104.706,2181620000
2021-02-11T13:00:00+00:00,104.706,104.706,104.638,104.687,3305980000
2021-02-11T14:00:00+00:00,104.685,104.79,104.675,104.693,6531250000
2021-02-11T15:00:00+00:00,104.692,104.733,104.654,104.728,4701430000
2021-02-11T16:00:00+00:00,104.727,104.78,104.71,104.761,3682720000
2021-02-11T17:00:00+00:00,104.76,104.804,104.729,104.745,3411570000
2021-02-11T18:00:00+00:00,104.745,104.786,104.734,104.763,2320610000
2021-02-11T19:00:00+00:00,104.764,104.793,104.749,104.755,1602660000
2021-02-11T20:00:00+00:00,104.755,104.766,104.707,104.738,1365530000
2021-02-11T21:00:00+00:00,104.737,104.763,104.717,104.743,823880000
2021-02-11T22:00:00+00:00,104.709,104.765,104.709,104.743,604350000
2021-02-11T23:00:00+00:00,104.743,104.778,104.739,104.75,1292020000
2021-02-12T00:00:00+00:00,104.751,104.808,104.737,104.749,2961040000
2021-02-12T01:00:00+00:00,104.749,104.825,104.737,104.809,1746940000
2021-02-12T02:00:00+00:00,104.81,104.842,104.804,104.826,1477620000
2021-02-12T03:00:00+00:00,104.826,104.833,104.802,104.82,1161380000
2021-02-12T04:00:00+00:00,104.817,104.825,104.765,104.809,1336540000
2021-02-12T05:00:00+00:00,104.81,104.885,104.777,104.869,2286620000
2021-02-12T06:00:00+00:00,104.867,104.871,104.788,104.794,1871490000
2021-02-12T07:00:00+00:00,104.793,104.94,104.793,104.926,2752960000
2021-02-12T08:00:00+00:00,104.924,105.034,104.895,105.031,4456800000
2021-02-12T09:00:00+00:00,105.03,105.181,105.026,105.038,6746940000
2021-02-12T10:00:00+00:00,105.039,105.051,104.925,104.968,3214090000
2021-02-12T11:00:00+00:00,104.97,105.079,104.967,105.033,2406820000
2021-02-12T12:00:00+00:00,105.032,105.051,104.967,104.981,2560450000
2021-02-12T13:00:00+00:00,104.982,105.124,104.974,105.071,3965870000
2021-02-12T14:00:00+00:00,105.071,105.122,105.048,105.074,4765920000
2021-02-12T15:00:00+00:00,105.074,105.091,104.921,104.961,5665030000
2021-02-12T16:00:00+00:00,104.961,104.981,104.91,104.952,4338740000
2021-02-12T17:00:00+00:00,104.951,104.956,104.918,104.928,1824170000
